,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Cetobacterium,6.888773366985503e-06,0.00033211730065810116,0.000884468270332642,0.000456527624295254,0.0008140801752719759,1.7243636054833835e-09,4.4860990258695255e-05,3.839764432063007e-05,1.4485727700529054e-05,0.00024228594478495886,0.0004233021163783712,0.0002677737826798964,0.0002955872012698742,1.0512551828130498e-05,5.989174506771572e-06,0.0005108760810470708,0.00023165949231232169,0.0007194273483639427,0.00017045525986928329,2.175031023880017e-05
Firmicutes bacterium 1229-1IIA,1.274451787987252e-10,0.0006992213458378875,6.70961521625721e-05,0.0008410851191450923,0.0002506545392739376,1.0547308174573473e-07,0.00292624583383786,2.181894290365839e-07,0.003740292036183097,1.0979547116578088e-08,0.00014811546169129515,0.00021962284768998336,0.00015575746699487538,0.0005160751436403819,1.4961352080533888e-05,0.0004870237932471386,3.6233685736915815e-05,0.0007178745232332767,3.212868904208526e-06,0.002504274522884794
Wandonia,1.2888695541285332e-08,0.0001291649267466046,0.0002831686567982108,0.0020714427507273563,0.0002422566182872303,2.4321912033868486e-08,4.518325677407591e-06,0.0001301619106996947,2.028427498662414e-06,1.7561956948739624e-05,0.00024858734726217164,9.11904376037088e-05,9.303140088369868e-05,1.225505984503316e-05,6.971467580569294e-06,0.00016981125982475323,0.000132276964501172,0.0007135041571612554,1.317393260015356e-05,9.883444325525102e-07
Brassicibacter,7.494757451560966e-11,0.0006925521332174179,4.0472086430413785e-05,0.0008447238861252261,0.0002807624583824252,8.38837308993886e-08,0.0029471035562768947,5.1183124432986e-07,0.004193183594146425,3.762630277921586e-08,0.00021348083465827492,0.0002801556950401859,0.00018112150720819714,0.0005298209491293555,3.6560343381733735e-05,0.00040365477380567604,8.178327748426433e-05,0.0007110069078136922,4.0069595360560606e-06,0.0023462533545243157
Rhodothermaceae,0.00051617267567866,0.001047351878101921,0.000591032417839026,0.0008000544959864481,0.0011203524865391792,0.0002274573516023337,0.0006057493297388889,7.286394925596833e-05,0.0009860545176950237,6.11448999304073e-05,0.0007214260584472946,0.000737709322185893,0.0008506897026841426,0.0007689780123301426,4.73886822309464e-05,0.0020022160512980784,0.000377917862812028,0.0007059822363220499,0.0007369472118793125,0.0003425508809035936
Maricaulis,1.1639006250421781e-07,0.0004336720256902298,0.00011216536718143056,0.0018753532685310155,0.0024148626752191022,0.007635456665993522,0.0054528740788194864,0.00048034481749547546,0.0060933196177220365,2.4533255315243567e-05,0.0016529002615253024,0.0012600847009119254,0.001431810133504573,0.0007700158782948159,2.1048045608158674e-05,0.0014361287790937965,0.0002173672227851144,0.000705782757292935,0.0007445189039027322,0.0002719979812811649
Falsirhodobacter,2.8860185530535842e-08,0.0007443473260546578,0.0002467841619854769,0.0001974411299895397,9.919960709990822e-05,0.0001757827058619357,8.16695379400311e-06,6.0012047912556884e-05,0.000273099494895802,5.350706976473987e-06,0.0004540503442288664,0.0002594194262432666,0.00030890959194310354,2.4980206465344897e-05,2.217641533696199e-06,0.0003164526916501343,0.00039495582630604133,0.0007019980531285672,0.00015632668183177207,0.00032261147854201227
bacterium YC-ZSS-LKJ129,7.16867114868047e-11,0.0007608682013318015,7.303839382573823e-05,0.0008397641222959694,0.00026649360139314435,8.75901271758395e-08,0.0029859080791444404,2.8037698536929307e-07,0.004163489912883107,3.165233701262556e-08,0.00030173452779115503,0.00038162282695325454,0.0002481157730506596,0.0005793508731540696,2.2392866298918263e-05,0.00038538627769274243,4.630405004930886e-05,0.000701052539174779,3.788606442641496e-06,0.00250085707969392
Halodesulfovibrio,1.0287967440363868e-08,0.0001946137102577868,8.600131695808404e-06,0.00012072074813005593,0.00020969069968269975,6.175195691708318e-05,0.0005249051751638403,2.836458362928601e-05,8.108500093905346e-05,2.7154065535796148e-05,0.00024834881557976915,7.580092159550141e-05,0.00015903492238445726,0.0006032996453208673,5.349939108858972e-06,0.0006982569632957231,8.647062514384375e-05,0.0006965928525431211,0.0007052630193097671,0.0005892860949693788
Clade III,0.00021277823541539277,0.0006539394610755356,0.00016686214648025993,0.004311415456872742,0.0037982796131402715,4.937267392357742e-07,0.0005445291973337303,0.0002372258241985198,8.727479788140144e-05,0.0001679035703061302,0.010836464553908258,0.009662168142967732,0.008581993264722414,0.0008116064482821205,6.26460150539353e-06,0.0016008709090608066,0.011832218307246156,0.000695567722854044,0.0002806959884757531,0.00019661937389431697
Parvularculaceae,0.00020122059828027287,0.0006555287902654527,0.0003052341369880916,0.0014618092293858596,0.0014511979235839229,0.019645218349346294,0.0016390009625625052,0.00018128420976008076,0.0020975257188393572,3.221549278187304e-05,0.0019461591941185479,0.0026629138724235768,0.0018538776583509175,0.0009958050327291401,6.111628443794175e-05,0.0013174699352664564,0.0017129069109135895,0.0006951628669269478,0.00027271080805879117,0.000437017026701164
Amorphus,0.0,0.000720599704139412,1.217455141204188e-05,0.0006301080996529231,7.846762847259064e-05,0.09106456407715373,0.005328513584437633,0.0011989169933475992,0.010549633298597236,8.81577477537856e-07,0.0006561190066647312,0.0004541811283406827,0.0007952136024280775,0.0013083647155259013,1.0275155690395744e-07,0.0023452526232036895,0.0002344764691774636,0.0006948057804622809,1.0678781060924891e-05,3.502918307539863e-06
Candidatus Tenderia,7.068681578856358e-05,0.000826429134405098,0.00021187666972683798,0.0007810926240144857,0.0004074651524952084,4.712385658808832e-05,0.00023341890379028599,1.0738819177168139e-05,0.0009932555984709516,7.618939831207678e-06,0.0005343308150387618,0.0010664270913043814,0.0008142261054698702,0.0014727609007766814,1.0164343495167043e-05,0.0007256852872018343,0.0004956165784015889,0.0006947015697277538,0.00036498997012190753,0.00028512448464048653
Rickettsiella,1.8218652028060206e-09,0.0007087825044008859,0.00017771131642960544,8.67430676674889e-05,4.9703421259582733e-05,1.5335339633433304e-05,6.240996524596682e-05,3.927010210971028e-06,4.613289788837912e-08,0.0005654798494012298,0.00015612296389094364,0.00015429743028295802,0.00010736533290775571,8.397893962132735e-06,0.0,0.00011222122431376896,0.00016875149672868645,0.0006942855440766997,0.0003842661316590367,4.1944619859051034e-05
Silvanigrella,1.0641491013892207e-08,0.0001704369285293848,0.002365636935912141,0.0012268673251028372,0.0002278481057283244,7.225038269168883e-07,1.7949364836586835e-05,6.170031004424909e-05,1.760898703576168e-05,4.554939293491522e-06,0.0006368607083124302,0.0003229115036873814,0.0006597924967212368,0.00014395531151220026,4.835849112925353e-06,0.00032292712914580335,0.00126699983875361,0.0006940775945648683,4.679217567485171e-05,1.7210439047985135e-05
Arctic sea ice bacterium ARK10038,3.805406786365978e-09,0.00018094548789896386,0.0002201502428618357,0.001956426116765494,0.00012885607789557627,2.8452351225265166e-09,1.9311872817541026e-06,3.4880991878460955e-05,1.8841414654334613e-06,2.0530905238995065e-06,7.16195623022566e-05,5.9937854884502075e-05,6.11937434515228e-05,1.3456922301015005e-05,5.322975309241457e-06,0.00011932503314714924,6.761470969703929e-05,0.000687310002673955,2.6267094932140763e-05,0.0
Dethiosulfatibacter,2.1360051810483423e-10,0.0008397635822106837,4.309001656900085e-05,0.000617172576276044,0.0002441547530585039,8.599547114005647e-08,0.00389993586433099,8.571932137239721e-07,0.0049032138812178895,5.339338467652735e-07,0.0005204321876896952,0.00034616160811398527,0.0006418018173982531,0.0007670280704597251,2.8201834433751177e-05,0.0005162971975770296,0.0007366291968919155,0.0006872350159585092,1.881108911805254e-05,0.0027392778884723144
Cellvibrionaceae,7.581104038137778e-05,0.0008324397686938998,0.000507774811842936,0.0005560383575997539,0.0005628335680148193,8.056506944128444e-06,0.00034689039541823405,0.00016487673434575513,0.0009667025437217352,1.4990083196972087e-05,0.0011880023060532859,0.0009171297981853746,0.000753450629385336,0.0007740068325481641,8.713276346870599e-05,0.000965953829311807,0.0006842457734912034,0.0006837007118546349,0.0003044759773105176,0.0009027595905839656
Aquimarina,3.7094492950396665e-07,0.0008901268860524766,0.0001967143970374665,0.00045551128909070203,0.00027939905528815405,6.393139633316879e-06,0.00010260015867184795,3.763197766440656e-05,0.0009670947805161576,4.769167401406388e-06,0.00047446080534244237,0.0004479715304592946,0.0004856942213899783,0.0006918844802540731,1.6369097727385827e-05,0.0029568212494739915,0.0001913119961200745,0.0006828274246502784,8.586881770963625e-05,0.0005695709419291468
Haloferula,1.867943807938621e-06,0.0015839251806469897,0.0013167086618941723,0.00035572503329368453,0.0005023954815486849,2.0140957301889344e-05,7.170803526632407e-05,1.2261661899695106e-05,0.0003895932595515195,6.752440253753739e-06,0.0005070272372714747,0.0004953717122101805,0.00033500665674148915,0.0001847225577849421,0.0001526642789476119,0.0009698599339097129,0.00034635640590357906,0.0006786508067806892,0.004684780815705422,8.812575630473863e-05
Kordia,7.283290692415556e-07,0.000763841844542258,7.612310464545099e-05,0.000545851189866436,0.0003897734283937978,4.693368028813697e-05,0.0001330141235486884,3.151679763827124e-05,0.0004347099068737624,1.5347085644213788e-05,0.000498146640712516,0.0008545714470089251,0.0009584458014097499,0.0006896424128805077,1.834349628398089e-05,0.0015580264224455233,0.00017664408691226086,0.0006776386613559961,0.0010189221369502016,0.00016106225218776667
Altererythrobacter,0.0009664242979789514,0.00043525274401673045,0.00037907404827146205,0.0033974302547026647,0.004566308169283221,0.0007024211019333728,0.00044034509121083676,0.0023930134973530514,0.000626187171628704,0.00039337140829636997,0.001577889247421099,0.0018306436591553489,0.0021764674703273353,0.000980743070947522,0.0031280594444917267,0.0015356712698638341,0.001306973851418996,0.0006772828478551227,0.001638559627461677,0.0003341807180308272
Dokdonella,9.597576931153417e-09,0.0007467742589905991,0.0013994928392211693,0.0011836580074661316,0.0016184011233265426,5.133082431918826e-07,0.00044871335366688576,3.014503395388338e-05,0.00010455560083183138,5.9580400037627084e-05,0.0009390503247017637,0.0008884971726556702,0.000973371884132385,0.0007803764730835841,1.9635302134635355e-05,0.0013614370175881923,0.0013042657988355053,0.000676050506571496,0.0011999930876189428,0.0005713019359318665
Planctomicrobium,3.0707380783339473e-05,0.0007327407454503635,0.00042857056111681607,0.00100248950199522,0.0003657273573045825,0.0021620516977907916,0.0005105842018524009,4.494742921437879e-05,0.0013840010444327653,9.033730547286901e-06,0.000859363427048263,0.000726357181872464,0.0005065084195647396,0.00035314838408972656,3.33813321888783e-05,0.0012816975774394878,0.0001860298710636052,0.0006721534927710337,0.00011576189295481979,0.00036483531008572764
Eudoraea,5.289515215859995e-06,0.00034443361878546384,0.0001771563924050654,0.0004431695552645492,0.0005035869650792591,3.07882333306525e-05,7.180122480111747e-05,1.6913001678513667e-05,0.000257807805722044,3.5461266326163134e-05,0.00036646831923870107,0.0006432099090698695,0.000743061743313742,0.0008780564384145239,9.772651239594594e-06,0.0003728723113513241,0.00014623928571922396,0.0006716040226704266,0.00018700204936776148,0.0005075275547899735
Gemmatimonas phototrophica,3.4332140662121916e-10,0.0011755646427014162,0.0005608586749349892,0.0010291891810372445,0.00028719482347766724,3.8058683680780696e-07,0.008295078916119534,1.804223126024796e-05,8.721218251259955e-06,0.0003895966849122431,0.00020838231053749742,0.00016484217222400476,0.0003373575408610303,0.0004439299726840515,1.2851197820718448e-08,0.0004451611990841747,0.0004999796208685748,0.0006704008541589338,1.3441701601646655e-06,3.0104970847992876e-06
Bythopirellula,0.00023948119221669917,0.0011025820548400459,0.00046927696218162867,0.0004387954157647547,0.00023182808779856267,0.00044276845176757074,0.002227098723584746,0.0001641408798037972,0.007658969411704923,5.040747418329877e-06,0.0009041520488935485,0.0010579352881924693,0.0005523945681514504,0.00025893689141415064,2.109341554755993e-05,0.0006725920293098627,0.00012335117127738817,0.0006681964687402017,0.00023284199522871532,0.0003018095042994078
Tagaea,0.0,0.0012066514473578027,4.078684769712425e-05,0.00018368934027543227,6.871355019964719e-05,0.06699966731558797,0.006842356983216414,1.4775618853910374e-06,0.007640699494568458,7.365694086725747e-07,0.0001931838735788437,0.00045638362552712525,0.00032670392572926334,0.00021900018796050473,6.955532503003573e-08,0.0021862558282292983,2.3892042428552687e-05,0.0006674945465712926,4.215147874628969e-05,7.4722470076369e-05
Novibacillus,9.312445881946342e-12,0.0002243205448769142,0.0007903489428456904,0.0001297396957512444,0.00047469442349243795,0.0,5.463705937288155e-05,7.4997441428745825e-06,1.211194534440831e-06,0.00017046928653533628,0.00045409105799314853,0.0005139511563757306,0.0002483918134229032,0.0008672496564649769,4.555367493334493e-06,0.0009635124208786616,0.0001383700353974878,0.000666702610157037,0.00024496891296208937,0.0039988488681956015
Alkalibacter,4.274952136089868e-11,0.0007141769003443156,4.286694349632458e-05,0.0008153234354750538,0.00024495848257830857,1.0172640637718475e-07,0.0024985241932889857,4.014319876382053e-07,0.0035763150776393186,7.319336680416321e-08,0.00015915412193957896,0.00020552438041555003,0.00016220872929477383,0.0004894556124760095,3.191328532890921e-05,0.0003856119094323752,3.0839246957413795e-05,0.0006643988078593263,3.088656902120961e-06,0.0021696434648250163
Litoricola,1.823176157528121e-06,0.0005498071438775861,0.0001855136496326078,0.0005927856167493526,0.0005200007804200996,2.5658055903900703e-06,0.00011180882552855483,1.4568648840456652e-05,0.0001499317224986748,3.0635398136762844e-05,0.0038041117104345807,0.002982562272924181,0.0021579986345038964,0.0005417421271302093,4.4315775483455e-06,0.0003906226208134514,0.002764218878134806,0.0006567879961176051,7.115557206235066e-05,0.0002754997318061267
Roseovarius,5.241564125808902e-05,0.0010004116506890158,6.0124324625674705e-05,0.0004311092195923009,0.0010920671072613486,0.0037020618568980412,0.0005965504285794539,0.0003969831716766933,3.184116699143698e-05,0.0003102310614496026,0.0014471193371816508,0.0011019376765615619,0.0011587652071138087,0.0011617162448378157,2.28623458427033e-05,0.003126779598403278,0.0004737276858161385,0.0006555347753864867,0.001308068251895945,0.00029228352259905177
Sandaracinaceae,0.0008719653809823527,0.001258274762543887,0.0003075925332717738,0.0019519211442984223,0.0031487118339890473,7.952034118341458e-05,0.001400078117594666,0.0009927552712817758,0.0009866381487932624,0.0003398400000374736,0.0038229673914460405,0.004929914203986014,0.003151049898255313,0.001855883845507869,0.0006860231658718545,0.0024325605849084267,0.0018704467831312218,0.000654507302457193,0.006219856339317687,0.0006500052964402293
Haliangium,0.0003982398561575025,0.0006566285101075623,0.0003080593904699071,0.0006970895443701793,0.00043625364252765413,7.589109912229144e-05,0.0006166842401744163,0.000128740255346076,0.00041920952877689524,2.9006825031251335e-05,0.0008789906184366004,0.0006186978107032187,0.0007620095668091283,0.000883275953262101,4.707642800636966e-05,0.0007940452273007521,0.0004230235858482461,0.0006540918309010523,0.0004396548761686501,0.0002188876287957212
WCHB1-41,2.1186501817554083e-06,0.001226166192513059,0.0007697708021259933,0.0002938953878085336,0.0003539157371760384,8.515135410180143e-05,0.00016726137745426469,0.0008306783463256556,0.00023908148705209558,0.0012049812579673117,0.00035550813808885105,0.00045513110861754476,0.00038430632804449196,0.0021116594277197733,6.628562618659828e-06,0.0006480851846963852,0.0002961722502736884,0.0006534431976022877,0.00010708855647294571,0.0001866524627911365
